,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
0,2Xz9rJPkN6HR5yNc97UKww,King Kebab,92401,34.1061558,-117.2910329,$,4.5,0.0
1,lYpNBHpzCS-H3f5B4lJx4w,Molly's Cafe,92401,34.10566,-117.29224,$,3.5,0.0
2,zUX0Ux3T1khmZ_-Kv-HDWg,Brandin' Iron Saloon & Dance Hall,92401,34.095478579402,-117.294221967459,$,3.0,0.0
3,gwkvHcK5Uk5Mwzh0imB1Fw,Roger's Burgers,92401,34.11,-117.29158,$,3.5,0.0
4,uniizZfeZA5IaqMtMirROQ,Viva La Boba,92401,34.10612,-117.29307,NA,5.0,0.0
5,IiwvIEVotVWf112OYDFwNA,Las Conchitas,92401,34.0991,-117.29474,$$,3.5,0.0
6,Dn4TsPE4zWwBEOKCgn_o3A,Yum Yum Restaurant,92401,34.109,-117.2915,$,3.5,0.0
7,d6B2HNlrwiJ-lFbDC8T7Fw,SM Kitchen,92401,34.0950353396626,-117.293791137636,$,4.5,0.0
8,IYfvcb531Bb57Oo32weEcw,Alberto's Mexican Food,92401,34.0927189664499,-117.29454399667,NA,3.5,0.0
9,HKc-biiPQVgUd4DkLkA8jA,Court Cafe,92401,34.1042426624929,-117.288725115359,$,3.5,0.0
10,-ujKWt2Tlv-F1gDdIOgI_w,Alanbertos,92401,34.092928,-117.293937,$,3.0,0.0
11,78e91Ocj7Vt3UsDkfkbbUA,Jack in the Box,92401,34.107933,-117.291382,$$,2.5,0.0
12,NT5NDZV91OmKEHjkHnLlBQ,Subway,92401,34.1084449,-117.2933651,$$,4.0,0.0
13,D2MZchhRwmdAtaCV1JogZQ,Gus Jr. Restaurants,92401,34.0924491882324,-117.292572021484,$$,2.0,0.0
14,ePpTRlncrN_M6J4gvwEC3Q,Jack in the Box,92401,34.0923061,-117.2939877,$,2.5,0.0
15,fAejnHGdB6hlUq8bjYh_zA,Las Conchitas Mexican Restaurant & Cantina,92401,34.0991,-117.29474,NA,2.5,0.0
16,GENBoIYmkqmh-nrkAyuu9Q,El Palacio,92401,34.111743927002,-117.290596008301,NA,1.0,0.0
17,OZ8MGcbnaq4ojnj1FH3jPg,La Cama,92401,34.11174,-117.29059,NA,1.0,0.0
18,8olUXEOa2bm9Xghl22HOBQ,Lyrics Restaurant & Nightclub,92401,34.1063904762268,-117.293478995562,NA,2.0,0.0
19,jdSrsVR44fOm--rjJ83yvg,Wienerschnitzel,92401,34.092464,-117.294548,$,2.5,0.0
0,ALia1f4rk_F_6bNyLsZ5AA,Gus Junior No 14,92517,33.97261,-117.34844,NA,4.0,0.0
0,Qf07ZzqnKOO1wNQ8x8b6FQ,Chinese Bistro,92585,33.74349,-117.16546,$$,3.5,0.0
1,xK6osV09it298MIulCX8Zw,California Ranch Market,92585,33.7490558,-117.1797928,$,5.0,0.0
2,kAgKq4-7aOFJ53GE4vsALQ,Annie's Restaurant,92585,33.747568,-117.17746,$,4.0,0.0
3,Kqkh5TbIkViysIbkAW-S2A,Taco man,92585,33.77526,-117.16647,NA,5.0,0.0
4,iMr6Lp0vu0M4QrVDXcoGCA,KFC,92585,33.7338179463454,-117.188354332349,$,1.5,0.0
5,5NTgKsX9zu9eM8dSufJ-Zg,Compas Tacos,92585,33.742454,-117.179351,NA,5.0,0.0
6,tbQy_x9XTiLpoBOGcqdwpA,Jack in the Box,92585,33.7518618909937,-117.18448843807,$,3.0,0.0
7,aBx1yCxt1rwY8MqFmPouVg,Taco Bell,92585,33.738983,-117.1887,$,2.0,0.0
0,yZuha6BIwe8nZxQaorWasA,Scratch Bar & Kitchen,91436,34.1570534796906,-118.483987053967,$$$$,4.5,1.0
1,RE-OypAAuE_uweNwbI6J2Q,Lakeside Restaurant & Lounge,91436,34.1591812,-118.4992437,$$$,4.0,1.0
2,dRgLw1Yya9Zt3FLwYw4YFA,Claudine Kitchen & Bakeshop,91436,34.15677,-118.48931,$$,4.5,1.0
3,zJEZthLP01WnrwqUECpnIg,Veggie Grill,91436,34.157607,-118.4937984,$$,4.0,1.0
4,y_3sdIn0Yc87-njRb8w_xQ,Berlins,91436,34.15543,-118.48035,NA,4.5,1.0
5,rtY0Q_-vYezPA5eUYE7Bmw,Lusy's Mediterranean Cafe & Grill,91436,34.1566725479057,-118.485413045403,$,5.0,1.0
6,RiWmam5SMn1xwHB5OITgLA,House of Galbi,91436,34.1562335,-118.4801666,$$,4.0,1.0
7,r0O7p1sCDzcnTXERtJCfKw,Naab,91436,34.1552,-118.47852,NA,4.5,1.0
8,bGbI2RJDeRDPtLonDrVGNA,Maria's Italian Kitchen,91436,34.1579183,-118.4948439,$$,4.0,1.0
9,Sm0rx5XacefovY6VqhOLBA,Streets Of India Cafe,91436,34.156722,-118.487681,$$,4.0,1.0
10,mQzgNCSmykOV_mH0EtkNZg,Farfalla Trattoria,91436,34.15787,-118.49091,$$,3.0,1.0
11,WkWZZr9PQkrRpp1GNygk7w,Nuts 'n Berries Cafe,91436,34.1552505493164,-118.478897094727,$$,4.0,1.0
12,ExMiV_B4gxtL7G5W5Fi1Cg,Sushi Katsu-Ya Encino,91436,34.1576237253642,-118.493885198148,$$,4.0,1.0
13,v2a63G6GLopN4U6f385FzA,Gio Cucina Napoletana,91436,34.1551219147292,-118.478527234082,$$,4.0,1.0
14,7RR8U04tYeksDvoXtUZ52w,The Fish House,91436,34.1567991,-118.4838021,$$$,4.5,1.0
15,WX0oF2dSJjXEFlo4gMJDdA,Larsen's Steakhouse - Encino,91436,34.156986,-118.483966,$$$,4.0,1.0
16,kyP7AACD85E2IqXpSd3Rgw,Woodley Proper,91436,34.157212506905,-118.483848307092,$$,4.5,1.0
17,8GYA1WWgp3oZ78KMEGI-AA,Emilio's Presto Trattoria,91436,34.1566324,-118.4866361,$$,3.5,1.0
18,CmPHMzZIYGXN1c4Ym9hTqw,Urban Salad Bar,91436,34.15716,-118.4841158,$,4.5,1.0
19,1COPYakkKGUAZr7fk4NjSg,Le Pain Quotidien,91436,34.155206,-118.472453,$$,4.0,1.0
20,pzO40YfcEzaV-mT549_RyQ,Poquito Mas,91436,34.158482,-118.493752,$,3.5,1.0
21,gxekJhZq4BO4Ys6HLYRfLA,Benihana,91436,34.15631,-118.48674,$$$,3.0,1.0
22,xjPMIl6hSRbRHRigHMtutQ,California Wok,91436,34.157633,-118.496695,$$,4.0,1.0
23,nFgyLIbpJ2W8m12zqdvzhA,Panera Bread,91436,34.157750999655,-118.495343327522,$,3.5,1.0
24,X4C3BoYCZ-8ya8l2v_AotQ,Fresh Brothers,91436,34.155834,-118.4832065,$$,4.0,1.0
25,pqytzyyrLk0Mp6MJG0FOMQ,El Mariachi Grill,91436,34.155451,-118.474258,$$,3.0,1.0
26,gAG3ly-TbkGLkjYM_e_JFQ,California Pizza Kitchen at Encino,91436,34.156729,-118.484348,$$,3.5,1.0
27,iIRVbjjNvjnucMbKaBosEQ,Jerry's Famous Deli,91436,34.1575,-118.49647,$$,3.0,1.0
28,InESf0AKWCDp9LnlnoLMPw,Octopus Japanese Restaurant,91436,34.1588315806,-118.498215821,$$,3.5,1.0
29,je8j0jRI-ECcAec4o7hQiA,California Chicken Cafe,91436,34.155359,-118.47333,$$,3.5,1.0
30,75JIxDKh3aLm3bGgYi1TyQ,Sweet Lady Jane Bakery,91436,34.15787,-118.49091,$$,3.5,1.0
31,tNxzXXEWvHipZgs67PBrRw,Ameci Pizza Kitchen & Catering - Encino,91436,34.1551289216686,-118.474124732541,$$,4.0,1.0
32,-8AQdRuHFLH8JNB_4ROP_w,Corner Bakery Cafe,91436,34.15487,-118.473956,$$,3.0,1.0
0,yZuha6BIwe8nZxQaorWasA,Scratch Bar & Kitchen,91436,34.1570534796906,-118.483987053967,$$$$,4.5,0.0
1,NZCyNH6EKmvcrcbIIfk4vA,Davenport's Restaurant,91436,34.1563218,-118.4844206,$$$,4.5,0.0
2,kyP7AACD85E2IqXpSd3Rgw,Woodley Proper,91436,34.157212506905,-118.483848307092,$$,4.5,0.0
3,RE-OypAAuE_uweNwbI6J2Q,Lakeside Restaurant & Lounge,91436,34.1591812,-118.4992437,$$$,4.0,0.0
4,RiWmam5SMn1xwHB5OITgLA,House of Galbi,91436,34.1562335,-118.4801666,$$,4.0,0.0
5,rtY0Q_-vYezPA5eUYE7Bmw,Lusy's Mediterranean Cafe & Grill,91436,34.1566725479057,-118.485413045403,$,5.0,0.0
6,hqP4osXu0JzePwFikR44Eg,Sola Japanese Izakaya Dining,91436,34.155433,-118.480343,$$,4.5,0.0
7,WX0oF2dSJjXEFlo4gMJDdA,Larsen's Steakhouse - Encino,91436,34.156986,-118.483966,$$$,4.0,0.0
8,v2a63G6GLopN4U6f385FzA,Gio Cucina Napoletana,91436,34.1551219147292,-118.478527234082,$$,4.0,0.0
9,KFy8iqkM4DrUgfd9Q91EEA,Sadaf Restaurant,91436,34.156567,-118.486969,$$,4.0,0.0
10,zbXXsqVOQ0Gs8Rw6mg-0hA,Sushi l Bar,91436,34.156955,-118.484099,$$$$,4.5,0.0
11,gxekJhZq4BO4Ys6HLYRfLA,Benihana,91436,34.15631,-118.48674,$$$,3.0,0.0
12,ExMiV_B4gxtL7G5W5Fi1Cg,Sushi Katsu-Ya Encino,91436,34.1576237253642,-118.493885198148,$$,4.0,0.0
13,sfU2F0jksJ1_AQZWOKIgHA,Spicy Lime Thai,91436,34.155433,-118.480343,$$,4.0,0.0
14,bGbI2RJDeRDPtLonDrVGNA,Maria's Italian Kitchen,91436,34.1579183,-118.4948439,$$,4.0,0.0
15,y_3sdIn0Yc87-njRb8w_xQ,Berlins,91436,34.15543,-118.48035,NA,4.5,0.0
16,7RR8U04tYeksDvoXtUZ52w,The Fish House,91436,34.1567991,-118.4838021,$$$,4.5,0.0
17,dRgLw1Yya9Zt3FLwYw4YFA,Claudine Kitchen & Bakeshop,91436,34.15677,-118.48931,$$,4.5,0.0
18,mQzgNCSmykOV_mH0EtkNZg,Farfalla Trattoria,91436,34.15787,-118.49091,$$,3.0,0.0
19,xq-KM-_QGABE6ukiT4NlRw,Pho Rider,91436,34.1545280619004,-118.473500177608,$,4.0,0.0
20,8GYA1WWgp3oZ78KMEGI-AA,Emilio's Presto Trattoria,91436,34.1566324,-118.4866361,$$,3.5,0.0
21,gkpEJayO1Am3sPx8aB_RFA,Tasty Chicken,91436,34.1568978696255,-118.484196066856,$$,4.5,0.0
22,zJEZthLP01WnrwqUECpnIg,Veggie Grill,91436,34.157607,-118.4937984,$$,4.0,0.0
23,xjPMIl6hSRbRHRigHMtutQ,California Wok,91436,34.157633,-118.496695,$$,4.0,0.0
24,ju7BEm9OPl2Ph3L0ZDuGnw,Shin Sushi,91436,34.1579526,-118.4943448,NA,4.5,0.0
25,Sm0rx5XacefovY6VqhOLBA,Streets Of India Cafe,91436,34.156722,-118.487681,$$,4.0,0.0
26,InESf0AKWCDp9LnlnoLMPw,Octopus Japanese Restaurant,91436,34.1588315806,-118.498215821,$$,3.5,0.0
27,r0O7p1sCDzcnTXERtJCfKw,Naab,91436,34.1552,-118.47852,NA,4.5,0.0
28,YNw841v1dQQ8uUfeGZMD6Q,La Scala Presto,91436,34.1566324,-118.4866361,$$$,5.0,0.0
29,mASbbA8Q5soBkdUWYEJyUg,Delmonico's Lobster House,91436,34.156855,-118.489911,$$$,3.5,0.0
30,gAG3ly-TbkGLkjYM_e_JFQ,California Pizza Kitchen at Encino,91436,34.156729,-118.484348,$$,3.5,0.0
31,CmPHMzZIYGXN1c4Ym9hTqw,Urban Salad Bar,91436,34.15716,-118.4841158,$,4.5,0.0
32,liZTt96EX_TWUrbVGkfZqA,Stacked Eatery,91436,34.155185,-118.47851,$$,4.5,0.0
33,ZUgqElCS0tY52fsIvpfOcA,Poke Bar,91436,34.1559209904767,-118.48315268755,$$,4.5,0.0
34,iIRVbjjNvjnucMbKaBosEQ,Jerry's Famous Deli,91436,34.1575,-118.49647,$$,3.0,0.0
35,pzO40YfcEzaV-mT549_RyQ,Poquito Mas,91436,34.158482,-118.493752,$,3.5,0.0
36,pvwPeAWpuwbQgsXkbz_ySQ,Petit Bistro Coffee Shop,91436,34.1581661,-118.4957545,$,5.0,0.0
37,6x141w4-BjnRa2pRMQUTSw,Hokkaido Seafood Buffet,91436,34.1557384312911,-118.479924984276,$$,3.0,0.0
38,je8j0jRI-ECcAec4o7hQiA,California Chicken Cafe,91436,34.155359,-118.47333,$$,3.5,0.0
39,X4C3BoYCZ-8ya8l2v_AotQ,Fresh Brothers,91436,34.155834,-118.4832065,$$,4.0,0.0
40,pqytzyyrLk0Mp6MJG0FOMQ,El Mariachi Grill,91436,34.155451,-118.474258,$$,3.0,0.0
41,tNxzXXEWvHipZgs67PBrRw,Ameci Pizza Kitchen & Catering - Encino,91436,34.1551289216686,-118.474124732541,$$,4.0,0.0
42,qPO-a4BdD3F4et75DW3S1w,Gelson's Market,91436,34.156881,-118.491732,$$,4.0,0.0
43,EjoydjYxUHtzHaLyGI_kvQ,The Hideaway Cafe,91436,34.1563403,-118.483258,NA,5.0,0.0
44,nFgyLIbpJ2W8m12zqdvzhA,Panera Bread,91436,34.157750999655,-118.495343327522,$,3.5,0.0
45,KxJ5Qpt5_d-FaEb6CekkTQ,The Habit Burger Grill,91436,34.1602418660475,-118.506600103908,$,4.0,0.0
46,ZxeOmfW6oLIRu7yOmENfAg,B B Saara,91436,34.155433,-118.480343,$$,3.5,0.0
47,UJkKvl5TU3sPsg-Lr3-FqA,Cabaret Tehran,91436,34.1570715442513,-118.483900175394,$$,3.5,0.0
48,lBPlxI7VJP14CEOYcu5NgA,Mediterranean Express,91436,34.156955,-118.484099,$,3.5,0.0
49,Oh4JCQ45wYaStpC-drzgVQ,Which Wich,91436,34.1570472717285,-118.494003295898,$,3.5,0.0
50,V9CzXHYRNNUmCNWIoIqZNw,Carmel Cafe,91436,34.1575202941895,-118.488487243652,$,4.5,0.0
51,rh11TwT3DAYaRPywWSrK8w,Tower Cafe,91436,34.155656,-118.481706,$,4.5,0.0
52,-QgLZV8lht098fFSKQ6NHA,Abraham Bagel,91436,34.1559292926248,-118.483329087172,$,4.0,0.0
53,UuHPXdbNOyjMoBVRGAciiQ,Jersey Mike's Subs,91436,34.1569139612635,-118.489289917052,$,3.5,0.0
54,9MEnbH6OGrtZJdj9mo4FUA,Falafel on wheels,91436,34.16522,-118.52467,NA,5.0,0.0
55,x4-yMm19OS9BZqaQXL-AQw,Trimana,91436,34.1560402,-118.478157,$,3.0,0.0
56,WkWZZr9PQkrRpp1GNygk7w,Nuts 'n Berries Cafe,91436,34.1552505493164,-118.478897094727,$$,4.0,0.0
57,uzzkAutqHXttEurs6PvOaQ,Encino Glen,91436,34.17027,-118.48913,$,4.5,0.0
58,RmIicRm4YotlVK5AP-GXnw,Cactus Mexican Grill,91436,34.15598,-118.48319,$,3.0,0.0
59,LLQrSWR2lIUpIqTLpZ5rPA,Nibble Nook Too,91436,34.1571083,-118.4934769,$,4.5,0.0
60,oI4E3HO-GFcBBbk5rd_V8g,Jersey Mike's Subs,91436,34.15677,-118.48931,NA,2.5,0.0
61,1COPYakkKGUAZr7fk4NjSg,Le Pain Quotidien,91436,34.155206,-118.472453,$$,4.0,0.0
62,izXFvMqrDuQUJXnLa-LcrQ,Royal Bites,91436,34.15677,-118.48316,NA,3.5,0.0
63,I69Lt2sMhR0zsczwBbs82g,IHOP,91436,34.1554436,-118.47471,$$,3.0,0.0
64,F1duAHVzPtHU21_rsDmFuQ,Wolfgang Puck Express,91436,34.15689,-118.49173,$$,3.5,0.0
65,-8AQdRuHFLH8JNB_4ROP_w,Corner Bakery Cafe,91436,34.15487,-118.473956,$$,3.0,0.0
66,Pl_OvIHa-Q9iCAwqjhUXXQ,McDonald's,91436,34.15476,-118.47505,$,2.5,0.0
67,NZH-Ssp2PWDIjsRPuc8_wA,B & W,91436,34.1567170126217,-118.485625223011,$$,3.0,0.0
68,ICdYM32NOG6pyJkckrQXTw,Subway,91436,34.1559792,-118.4831924,$,2.5,0.0
69,2Vca_yUObCfGVop75m7l-g,Subway,91436,34.1574707,-118.4841003,NA,3.0,0.0
0,K4dUZU31uL5NYuCE_MOnsA,The Whistlestop Cafe,92364,35.4670563855014,-115.271872580051,NA,4.5,0.0
0,E0IJU-MmGyzKRtAicY90Xg,LouEddie's Pizza,92385,34.23502,-117.18032,$$,4.5,1.0
0,E0IJU-MmGyzKRtAicY90Xg,LouEddie's Pizza,92385,34.23502,-117.18032,$$,4.5,0.0
1,FgcuKBYGniW69M_roRaaew,Billy's BBQ House,92385,34.23295,-117.1718344,$$,4.5,0.0
2,Y083X5P6-gbeupcnu5t_aA,Rosalva's skyforest,92385,34.23521,-117.1801,$$,4.0,0.0
3,kd8aSdadhmC0MzBFdVMjgw,St. Nick's Patio & Grille,92385,34.2331870189672,-117.169095633236,$$,4.5,0.0
0,8UAY8ADkNfSKEw7Mzd96iw,The Grill At the Antlers Inn,92391,34.23841,-117.23353,$$,4.5,1.0
0,8UAY8ADkNfSKEw7Mzd96iw,The Grill At the Antlers Inn,92391,34.23841,-117.23353,$$,4.5,0.0
1,5IOzPAMJXir8UQjxnXcIJQ,Subway,92391,34.2389793395996,-117.235206604004,NA,3.5,0.0
0,vYgRSxfwIOhcvQ85b7uGvw,Sweetstacks,92163,32.74962,-117.1508,NA,3.5,0.0
0,xK8RiHhx259rOwReSk8K8w,Shame on the Moon,92270,33.7722461,-116.4471706,$$$,3.5,1.0
1,WEJp9jWFDXHFfircNUDAdA,Babe's Bar-B-Que & Brewhouse,92270,33.740762949942,-116.411184867877,$$,3.5,1.0
2,llmqxbOSt1PjIms9FfRjgg,Las Casuelas Nuevas,92270,33.7623038994646,-116.441477597401,$$,3.5,1.0
3,KUEBHPKMWCbf4JofVD1qvg,The Edge Steakhouse,92270,33.76794,-116.45636,$$$$,4.0,1.0
4,c_kslHLbyushrZKWbtx-iw,Shabu Shabu Zen and Sake Bar,92270,33.7434454,-116.4135258,$$$,4.5,1.0
5,aEIRSIKvP58CBzhH4zKayA,Kobe Japanese Steak House,92270,33.770871,-116.446625,$$$,4.0,1.0
6,xPRDUwz3_ImMGd8DzbyVlg,Lord Fletcher's Restaurant,92270,33.7582417678083,-116.436624526978,$$$,4.5,1.0
7,9O2ozDCB1RhuLq3IHTXBCg,Acqua California Bistro,92270,33.7459200020035,-116.417014997287,$$,4.0,1.0
8,pEOC65zSwbLeQyBUCpVqdg,State Fare Bar + Kitchen,92270,33.767426,-116.456327,$$$,3.5,1.0
9,J7goTFVjCboJqsFyE8-91A,Pinzimini,92270,33.800262,-116.418662,$$,3.5,1.0
10,M0RrbPRMWoNnTPss95aiLw,Emperor Asian Buffet,92270,33.77444,-116.44822,$$,3.0,1.0
11,J6up7QU0auxIL4QDXrdOoA,"The Ritz-Carlton, Rancho Mirage",92270,33.7674539846809,-116.456541717271,$$$,4.0,1.0
12,DlyIqD8tW3uHODln-an31A,Roy's Restaurant,92270,33.73708129,-116.409266,$$$,4.0,1.0
13,QVU6-Jk8mhQYCsU1sSVjeg,Pieology Pizzeria,92270,33.73787,-116.40789,$,4.5,1.0
14,AFoAWAl3o-YsJTqeJig6Rw,Haus of Poké,92270,33.7379096,-116.4079365,$$,4.5,1.0
15,TKNXxrgmCWtYFegkS0RIvQ,Si Bon,92270,33.755902,-116.392223,$$,4.0,1.0
16,BCC7K5hTD-A0TXQ8BUAbkQ,Norma's Italian Kitchen,92270,33.737888,-116.406409,$$,4.0,1.0
17,ExmitYLMkYyg9TtzviXFWw,The Slice Pizzeria and Ristorante,92270,33.8008533588523,-116.392828491989,$$,4.0,1.0
18,ZRduq8XEOdhAmp-Zdf6cWQ,Yard House,92270,33.739485,-116.408863,$$,3.5,1.0
19,_4censDOuC4yNLEjcfaWHg,The Old Spaghetti Factory,92270,33.7416594758026,-116.413085370378,$$,3.0,1.0
20,7TKwdrxrIWAkXBk3p89P2g,Wally's Desert Turtle,92270,33.74068,-116.4126,$$$$,4.0,1.0
21,LSFPpCXwNZotpG3ysjOMwQ,Blue Ember,92270,33.7422178925235,-116.407292300809,$$,3.0,1.0
22,cBPErRsktjwfKosGYIn2NA,Gelson's Market,92270,33.785902,-116.407493,$$,3.5,1.0
23,ov5rpUJyAXzxQEMDcrAxlw,Seasons Grill,92270,33.80033,-116.41904,$$,3.5,1.0
24,57uLdRxnmWy3keXf3SRdiQ,P.F. Chang's,92270,33.738906,-116.409901,$$,3.0,1.0
25,x77J7SePqIAsAKZOJli_qA,The Cheesecake Factory,92270,33.74128,-116.41203,$$,3.5,1.0
26,MVJZrOr7NRK31BWsOBzCZA,Dringk Eatery + Bar,92270,33.7407955683303,-116.409366261902,$$,3.5,1.0
27,ytPfs9b7MTBD9ZCg-fWXPA,The Steakhouse,92270,33.815136,-116.408618,$$$,4.0,1.0
28,BVzbxZOrKQYd8MPOob93EQ,Koffi - Rancho Mirage,92270,33.74649,-116.41769,$,4.0,1.0
29,HdoR9X9kUfa2WIZOKOzw8w,Clark's Nutrition & Natural Foods Market,92270,33.80061,-116.38993,$$,4.5,1.0
30,sC55em4EngPImMFT-8-_Ag,Shanghai Inn,92270,33.7575223236495,-116.392095834017,$$,3.0,1.0
31,pMmfCHv_W8riMI8XVv9j4w,Burgers & Beer,92270,33.8016051,-116.3923853,$$,3.5,1.0
32,udoQ_cuZeF9qud2N4v3MYw,Hibachi Steakhouse & Sushi Bar,92270,33.74332,-116.413421,$$,4.0,1.0
33,AA61WYttMJ3vFi7qm9uJbA,Red Robin Gourmet Burgers,92270,33.8016277322565,-116.412610038004,$$,3.5,1.0
34,gekfd5poRB8dI5UUNjpnAA,Dickey's Barbecue Pit,92270,33.7382738,-116.4079042,$$,3.0,1.0
0,o0qAPLJEmj8kPiJMsrZirg,Catalan Mediterranean Restaurant,92270,33.763737,-116.442641,$$,4.5,0.0
1,6sdnUGVDdPdH70WVsiKP_Q,Enzo's Bistro and Bar Rancho Mirage,92270,33.7634,-116.44209,$$,4.0,0.0
2,aEIRSIKvP58CBzhH4zKayA,Kobe Japanese Steak House,92270,33.770871,-116.446625,$$$,4.0,0.0
3,KUEBHPKMWCbf4JofVD1qvg,The Edge Steakhouse,92270,33.76794,-116.45636,$$$$,4.0,0.0
4,sLWvbNh667zxt4rs7t1QZA,Talay Thai,92270,33.76193,-116.44213,$$,4.5,0.0
5,xK8RiHhx259rOwReSk8K8w,Shame on the Moon,92270,33.7722461,-116.4471706,$$$,3.5,0.0
6,xPRDUwz3_ImMGd8DzbyVlg,Lord Fletcher's Restaurant,92270,33.7582417678083,-116.436624526978,$$$,4.5,0.0
7,c_kslHLbyushrZKWbtx-iw,Shabu Shabu Zen and Sake Bar,92270,33.7434454,-116.4135258,$$$,4.5,0.0
8,VSxlWgrL4usbuUBh7a8frA,Desmond's at The S,92270,33.7699,-116.41472,NA,4.5,0.0
9,DUQZz_clvNrTEPfQJi9ICQ,Bernie's Lounge and Supper Club,92270,33.7713999686374,-116.446352222494,$$$,4.0,0.0
10,llmqxbOSt1PjIms9FfRjgg,Las Casuelas Nuevas,92270,33.7623038994646,-116.441477597401,$$,3.5,0.0
11,BXyjuaOVZkQgQSpXP716gQ,Joyce's Sushi,92270,33.785795,-116.407526,$$,4.0,0.0
12,udoQ_cuZeF9qud2N4v3MYw,Hibachi Steakhouse & Sushi Bar,92270,33.74332,-116.413421,$$,4.0,0.0
13,TKNXxrgmCWtYFegkS0RIvQ,Si Bon,92270,33.755902,-116.392223,$$,4.0,0.0
14,BCC7K5hTD-A0TXQ8BUAbkQ,Norma's Italian Kitchen,92270,33.737888,-116.406409,$$,4.0,0.0
15,3NHCjko8Fj_WIT67Sp6Olg,Apong’s Philly Steak,92270,33.7399434130042,-116.40953404752,NA,4.0,0.0
16,3EiGT2DHB8kp_JPgHIrbhA,Francesco's Cafe,92270,33.8012,-116.4044,$$,4.0,0.0
17,-6s7ZSEQi7QyptYuHTJfAA,Fleming's Prime Steakhouse & Wine Bar - Rancho Mirage,92270,33.738991,-116.409582,$$$,4.0,0.0
18,7TKwdrxrIWAkXBk3p89P2g,Wally's Desert Turtle,92270,33.74068,-116.4126,$$$$,4.0,0.0
19,WEJp9jWFDXHFfircNUDAdA,Babe's Bar-B-Que & Brewhouse,92270,33.740762949942,-116.411184867877,$$,3.5,0.0
20,BlwcDfNI8tALXDYP7_Bzqg,The Palms Cafe,92270,33.768112,-116.444778,$$,4.0,0.0
21,pEOC65zSwbLeQyBUCpVqdg,State Fare Bar + Kitchen,92270,33.767426,-116.456327,$$$,3.5,0.0
22,ytPfs9b7MTBD9ZCg-fWXPA,The Steakhouse,92270,33.815136,-116.408618,$$$,4.0,0.0
23,sEwxmMLjwpPUoEsHL_N7vQ,Sushi Arigato,92270,33.8016,-116.41913,NA,4.0,0.0
24,MVJZrOr7NRK31BWsOBzCZA,Dringk Eatery + Bar,92270,33.7407955683303,-116.409366261902,$$,3.5,0.0
25,CeR5nxgwMzxQXyFinRdEkQ,Carnival Restaurant,92270,33.77176,-116.44576,NA,1.0,0.0
26,M0RrbPRMWoNnTPss95aiLw,Emperor Asian Buffet,92270,33.77444,-116.44822,$$,3.0,0.0
27,DlyIqD8tW3uHODln-an31A,Roy's Restaurant,92270,33.73708129,-116.409266,$$$,4.0,0.0
28,ExmitYLMkYyg9TtzviXFWw,The Slice Pizzeria and Ristorante,92270,33.8008533588523,-116.392828491989,$$,4.0,0.0
29,QVU6-Jk8mhQYCsU1sSVjeg,Pieology Pizzeria,92270,33.73787,-116.40789,$,4.5,0.0
30,ZRduq8XEOdhAmp-Zdf6cWQ,Yard House,92270,33.739485,-116.408863,$$,3.5,0.0
31,bz13_TmZkvzA8uMy0hsKBA,360 Sports at Agua Caliente Casino,92270,33.8153789565258,-116.408299418922,NA,3.5,0.0
32,pMmfCHv_W8riMI8XVv9j4w,Burgers & Beer,92270,33.8016051,-116.3923853,$$,3.5,0.0
33,Em6xj-QNUHGwgTrhsRJtrg,Rancho Las Palmas R Bar,92270,33.7417707607193,-116.407149387113,$$$$,4.0,0.0
34,_4censDOuC4yNLEjcfaWHg,The Old Spaghetti Factory,92270,33.7416594758026,-116.413085370378,$$,3.0,0.0
35,AFoAWAl3o-YsJTqeJig6Rw,Haus of Poké,92270,33.7379096,-116.4079365,$$,4.5,0.0
36,J7goTFVjCboJqsFyE8-91A,Pinzimini,92270,33.800262,-116.418662,$$,3.5,0.0
37,bwRH1sYIvXogJE_-khrJfA,The Craft Bar & Grill,92270,33.7699,-116.41472,NA,2.5,0.0
38,9O2ozDCB1RhuLq3IHTXBCg,Acqua California Bistro,92270,33.7459200020035,-116.417014997287,$$,4.0,0.0
39,SHFAXKCUIwpxysYYzoj1AQ,Jensen's Foods,92270,33.772156,-116.445752,$,4.0,0.0
40,x77J7SePqIAsAKZOJli_qA,The Cheesecake Factory,92270,33.74128,-116.41203,$$,3.5,0.0
41,SGGl0IPF4fQaPwF6oS3_zg,Maracas,92270,33.8009547,-116.392884,$$,4.0,0.0
42,HwqPFpU_U1V7K6T-6q4CNg,Air Pool Bar,92270,33.76794,-116.45636,$$$,3.5,0.0
43,57uLdRxnmWy3keXf3SRdiQ,P.F. Chang's,92270,33.738906,-116.409901,$$,3.0,0.0
44,Oi8XWZRCthDu5PWhEAwzlw,Grand Palms Buffet,92270,33.814603,-116.40788,$$,2.5,0.0
45,NSeB_6x9MjmLXPGnWleG3Q,Dilbert's,92270,33.7999384898519,-116.418348780667,$$,3.5,0.0
46,ov5rpUJyAXzxQEMDcrAxlw,Seasons Grill,92270,33.80033,-116.41904,$$,3.5,0.0
47,sC55em4EngPImMFT-8-_Ag,Shanghai Inn,92270,33.7575223236495,-116.392095834017,$$,3.0,0.0
