,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
79,4sDc5-IPKr_tTYE79CbZuw,Del Taco,92805,33.846706,-117.9238563,$,2.5,0.0
80,rH8vUHAgKoYW4ax9GcgVQQ,El Pollo Fino,92805,33.8428879,-117.9165146,$,4.5,0.0
81,YosDXWjhmFlQRwOscxl0iQ,Taqueria Guadalajara,92805,33.8405838012695,-117.915130615234,$,3.0,0.0
82,hxoSAfUe9FWUz9LvYZtrOg,Baja California Mexican Grill,92805,33.8358767,-117.915814,$,3.5,0.0
83,oLIjNKPsZ93vAbhTuXcm0g,Miguelito's Tacos,92805,33.81167,-117.90429,$,3.5,0.0
84,5YbhJmsYNJ4PzXDc9WlGUQ,Taqueria El Triunfo,92805,33.8324813842773,-117.925521850586,$,4.0,0.0
85,de45BaDlXrTVdIbFu9ntDA,The Classic Taco,92805,33.8378143310547,-117.910202026367,$,4.0,0.0
86,rPnwN5PO7Fh-Eno52kCobQ,El Nopal Restaurante,92805,33.8427618,-117.9040131,$$,3.5,0.0
87,Oito8bd8ITiiyfAWN5uDrA,World Famous Grill,92805,33.8340273178423,-117.913537355305,$,3.5,0.0
88,x8gHjaUhzPUxCbgMsjNWsQ,El Pollo Loco,92805,33.8179752230644,-117.908544391394,$,2.0,0.0
89,gDMNLfXFBZxxnnBxR6NBmQ,Tacos Lucaz,92805,33.84217,-117.90429,$,4.5,0.0
90,joWYPNFyagUye_uLXz3UKg,Palapas Tacos,92805,33.8330412219657,-117.927722997868,$,3.0,0.0
91,6PUNT11s3RZEIciQ6_C7Eg,The Fresh Bites,92805,33.82596,-117.89907,$$,4.5,0.0
92,w4SRct-tqjwXk5bpORV-yA,Pandor Artisan Bakery & Café - Anaheim,92805,33.83153,-117.91185,$$,3.5,0.0
93,G5IXc5GZ35ox96Jheim9Aw,Andaluz Paella Catering,92805,33.8378143310547,-117.910202026367,NA,5.0,0.0
94,aAycBuqMcJwx22XJg9JL6Q,Cervantes Mexican Kitchen,92805,33.8340142051922,-117.915760290484,$,3.5,0.0
95,FTjxeAmXXMsGVk0OwUrmuw,KFC,92805,33.8183,-117.909,$,2.0,0.0
96,qEexAVPM6bu1OkC8RIQCww,Flame Broiler,92805,33.833249265074,-117.91513294128,$,3.5,0.0
97,kaoA3ize66aTyuo6so0L6Q,Grand Palace Banquet Hall,92805,33.814205,-117.90715,NA,5.0,0.0
98,nF3SdFWqJe5z17UB6AmvXQ,China Chefs,92805,33.8498781102127,-117.906165708756,$,3.5,0.0
99,DgdCvU7LcpZacBl8vGYF5Q,The Flame Broiler,92805,33.818505088988,-117.90753428497,$,3.5,0.0
100,RUGWPam5lXGO72_7aFtNBg,McDonald's,92805,33.818468,-117.90917,$,1.5,0.0
101,e3EM1ODc96XUxxbvnAuC4Q,Taco Boy,92805,33.8428098,-117.9164707,$,3.5,0.0
102,_IO8loXrC8IVNT1ymfRMPQ,Mariscos Nayarit Restaurant,92805,33.8184471130371,-117.909996032715,$,3.5,0.0
103,iHqFyBwefM0bwPZu2z6CaA,Navarro's Tacos and Catering,92805,33.834268,-117.919434,$,4.0,0.0
104,nz7Mjr5BOnGaXeVcz83x4g,China Wall,92805,33.8349585724837,-117.915471994426,$,3.5,0.0
105,x618t-2Dgz_cQ4AFgZvNDA,George's Best Burgers,92805,33.8109156489372,-117.906174659729,$,3.0,0.0
106,MVRNhVeih_Ref5mU41GQjw,La Cocina Latina,92805,33.8117179870605,-117.904319763184,$,4.0,0.0
107,4Ff5CcrPfla_TmIdtHJ5mQ,El Farolito Jr,92805,33.85244,-117.90708,$,3.5,0.0
108,TikHZrxyOpqQfEKC4g7oUg,Taqueria De Anda,92805,33.8472618,-117.8972805,$,3.0,0.0
109,aNCuac9MOBEcALLnencQ8w,Gilmore's Coffee Shop,92805,33.840503692627,-117.890922546387,NA,1.0,0.0
110,mHDUYT_b33twvDK8u9wgLg,Little Marri's,92805,33.8117179870605,-117.904319763184,$,4.0,0.0
111,KV4WmBIiyIbPSo0-Xnea4A,Urban Banh Mi & Bowls,92805,33.8328,-117.92415,$,4.5,0.0
112,8--oBNyX7oMx3wg6y4EBWQ,Big Bertha's Pizza,92805,33.8184471130371,-117.909996032715,$,3.0,0.0
113,xn7TwwAWgR59PMUxluU-yQ,Yum Yum Snacks,92805,33.8117179870605,-117.904319763184,NA,5.0,0.0
114,BxG2Dsg2eYc2HUigc_DCgQ,Kookie's Sandwiches,92805,33.8182249,-117.9004338,$,4.0,0.0
115,x0YdBMgTZy63zfeUVLMGMA,Taco Bell,92805,33.817173,-117.915155,$,2.0,0.0
116,RR7EjC3BKtxBDdM32xhFRg,Taqueria El Calentano Marisqueria,92805,33.8315118565785,-117.912358707132,$,4.0,0.0
117,qlTjw_uVt_KorHocZfnoEQ,Kala - Artful Mexican Cuisine,92805,33.8535039,-117.9020719,NA,4.0,0.0
118,mkWFh9uhHPPaFA4XEfdIvA,Burger King,92805,33.8176,-117.90848,$,1.5,0.0
119,q8rEbabg9ixt0KX7Uzsp2Q,Mariscos Los Primos,92805,33.8307663195796,-117.889504887632,$$,2.5,0.0
120,5wqG97v92sFUMAxdNNKwZg,Carl's Jr.,92805,33.83225,-117.91926,$,2.5,0.0
121,EdlbbwsWXpAb8oYbohJAQA,Subway,92805,33.8252563476562,-117.916839599609,$,3.5,0.0
122,MWiv8A7K1c9cNRLHcD3xCQ,Jack In The Box,92805,33.8350304627016,-117.917073644424,$,2.5,0.0
123,HbeIFfgUSz8JhpEm8g__wQ,George's Best,92805,33.8109156489372,-117.906174659729,NA,4.0,0.0
124,N9AQ-_TTHxRZUotYIEm6Gg,Fiesta Gourmet,92805,33.81022,-117.89258,$,4.0,0.0
125,fuP46tXo3ndoykfCZmwwlg,Pacos Grill,92805,33.82931,-117.91143,NA,5.0,0.0
126,jXx_hUChBPhMrqZhsUyUfA,Subs N More,92805,33.8185348510742,-117.89476776123,$,4.0,0.0
127,c_gz65inu_beCE7A2MRENQ,Northgate Market,92805,33.8497161,-117.9063146,$,2.0,0.0
128,1TLOV6fLCeXrnsi_YQlQoQ,Subway,92805,33.8362048,-117.914803,$,2.5,0.0
129,LfwMATuA3IsGGb_cDaOleQ,Subway,92805,33.81845,-117.90999,$,2.5,0.0
130,DkVAMPIHwPaIZLPKS2mk7A,Anaheim Pizza,92805,33.847683,-117.896982,$,3.5,0.0
131,QvuScNNcdN2FFID3mX64qg,Marina Café,92805,33.83299,-117.91768,$,2.5,0.0
132,pvzdqryQlBLk66Ye12hlcQ,Pizza Loca,92805,33.83801,-117.90122,$,2.5,0.0
133,7KyDaJQsdsIbdHnkOCj3pg,Subway,92805,33.8358306884766,-117.901206970215,NA,3.5,0.0
134,sSz8B80Ts7W0FbeLzRIlZg,Subway,92805,33.84762,-117.89006,$,3.0,0.0
135,2vcU77rhW-x-WklrNtGYRw,Super Jugos,92805,33.82931,-117.91143,NA,1.0,0.0
136,L04S4wzcrDqInbf7vqEIcw,Taqueria El Triunfo,92805,33.842034612188,-117.904790288862,$,3.0,0.0
137,L8ifxahQDBbgcDwhy_F5DQ,McDonald's,92805,33.802874,-117.888612,$,2.0,0.0
138,O25XDIbVkATQbPwQ3g_Irg,Ball Road Express,92805,33.8171029752385,-117.888728581576,NA,1.5,0.0
0,MmionJRSrV675zm6A-JSXA,Tacos Michoacan,90052,33.9775505,-118.2564621,$,2.5,0.0
1,XnY4R_Uu8hu9QFkkP01rbg,Momo's Kitchen,90052,33.976818,-118.258398,NA,1.0,0.0
0,s_7GKYJX19rJrmxp2EBA-Q,Stuff'd Dumpling Shop,90038,34.0835645489,-118.341970629,$$,4.5,1.0
1,hwzXnZuNa6yo32swVVhtaw,Grub,90038,34.08755,-118.33333,$$,4.0,1.0
2,7HANpUE8WiO_7drbeZpjvA,Doomie's Home Cookin',90038,34.093984,-118.327639,$$,4.0,1.0
3,TzIJzamxdVGc3zReKbLGaA,Providence,90038,34.083628,-118.330168,$$$$,4.5,1.0
4,CMDaIdcwKgiNIA7XmrBErg,Doomie's NextMex,90038,34.094077,-118.32737,$$,4.0,1.0
5,7e9oi3zq_6pP_LU9YPEXLg,Rao's - Los Angeles,90038,34.0891889,-118.3329895,$$$,4.0,1.0
6,5MORxFcPj3u1D9Jp1AZj4A,Indimex Eats,90038,34.091245,-118.32880667,$,4.0,1.0
7,gNwaZaUdvWuzdAsevrbb5w,Barkada,90038,34.0941,-118.32734,$$,4.5,1.0
8,rr-hXB0ZqXLzUP97yftp0g,Osteria Mamma,90038,34.0833586783984,-118.324724939274,$$,4.0,1.0
9,0vRsHjV66oUDcszA8EWq0w,Kali Restaurant,90038,34.0833651,-118.3242882,$$$,4.5,1.0
10,CX-k6Mvvpplgh3oRIXOuFg,Spoonfed + Bar Joe,90038,34.08831,-118.33388,$$,4.5,1.0
11,ocLcG-bib0Ke5qxUst22RQ,Atch-Kotch Japanese Restaurant,90038,34.09404,-118.327268,$$,4.0,1.0
12,p1jnyfAbRUeUyThBDP-isg,Pita On Vine,90038,34.0941,-118.32734,$,4.0,1.0
13,azyDb-6veFabKKIfLleiMg,Tere's Mexican Grill,90038,34.08321,-118.3284836,$,4.0,1.0
14,GKQApReu8U9hip4A2ApJ_A,Osteria La Buca,90038,34.0833366755519,-118.31393718099,$$,4.0,1.0
15,tyuhJgxBkk16mdYNXjwRIg,Salt's Cure,90038,34.092421,-118.338992,$$,3.5,1.0
16,QEGYtRXGlpuco8jE7u0tGw,Marino Restaurant,90038,34.083621,-118.331184,$$$,4.5,1.0
17,GbAZbcCR969hfa4kCQqRcw,Eat This Cafe,90038,34.090825,-118.3323209,$$,4.5,1.0
18,Jd_1ZFglF0Kqqp0WGHyPeg,Jesse Boy,90038,34.0905951,-118.3255861,$$,4.5,1.0
19,uteG6HIb4an-y5fFCXWo7w,Anarkali Indian Restaurant,90038,34.08366,-118.34327,$$,4.0,1.0
20,QLXO-aOTh06CaA8_E9wt2w,Otus Thai Kitchen & Coffee,90038,34.093785,-118.3442249,$$,4.5,1.0
21,YoQn8MtOimQbqi839TmeZw,Osteria Mozza,90038,34.08319,-118.33881,$$$$,4.0,1.0
22,qGTUg95aAy_1g_Es2pO7AA,Trois Mec,90038,34.0841710129418,-118.338120036209,$$$$,4.0,1.0
23,7sZnRtSBZcrScdtE-gWyPw,Chi Spacca,90038,34.08319,-118.33908,$$$$,4.0,1.0
24,0jzImO-X9dDfT8FofGVPug,Flaming Patty's,90038,34.08412,-118.32622,$,3.5,1.0
25,pbnogT4EclWILdbPwOoigQ,Trejo's Coffee & Donuts,90038,34.0908238579992,-118.338493266667,$$,3.5,1.0
26,IwRNXSfRc4g8utUNFTw4vQ,Cafe Americano on Melrose,90038,34.0833435248676,-118.325547636176,$,4.0,1.0
27,YhJC5FWtyN66BWt67Cif6g,La Carmencita,90038,34.09246,-118.3382046,$$,4.0,1.0
28,o6UpnQ1sWlDy21ku_i_Vog,Cocobella Creamery,90038,34.0941,-118.32734,$,4.5,1.0
29,drtTr9Mxv4mv_AjZ4gvq5A,Pink's Hot Dogs,90038,34.08403,-118.34439,$,3.5,1.0
30,tHhSMWl2bQHkBnrYl5SlCg,Andreas Coffee Shop,90038,34.08321,-118.32848,$,4.5,1.0
31,ciZAxEwbFBafvf2UGUxySw,Tsuri,90038,34.08366,-118.34331,$$,4.0,1.0
32,K4cDHp9MF_AcUFeQbQdQqA,Coffee + Food,90038,34.08327,-118.32332,$$,4.0,1.0
33,51Z90o-sgugvoUGMpf5l-g,Brasil Kiss Coffeebar,90038,34.09044,-118.328044,$,4.0,1.0
34,irWMpwJ1JFx5ih4TTQVo6Q,The Edmon,90038,34.0833665744252,-118.313257384501,$$$,4.0,1.0
35,NIQdMk1fJ3hrPwwJEhmX2w,DeLuscious Cookies & Milk,90038,34.0861929,-118.3387618,$$$,4.5,1.0
36,VWQX-909aRHWpXYsDVk8Bw,Dave's Gourmet Korean Food,90038,34.09445,-118.31375,$,4.5,1.0
37,uGBglMJR2fLrzkW3mDnJ7w,Hudson Lobby Cafe,90038,34.0908394,-118.3323441,$,3.5,1.0
38,25B247BXOch0l5kNnX2LyQ,Crispy Crust Pizza,90038,34.0941,-118.32734,$,4.0,1.0
39,W8RQPUOgLC7d_kO0h3B_QA,California Chicken Cafe,90038,34.083673,-118.341008,$$,4.0,1.0
40,OqRpAraROz-FuxOtXnSBsA,Mozza 2 Go,90038,34.08319,-118.33908,$$,3.5,1.0
41,kWS6X7iJiLQKYOsDWgY8pQ,Burgerim,90038,34.08373,-118.30949,$$,3.5,1.0
42,8H0hCtTdyVwBvtLeCJ2TVQ,Ralph's,90038,34.0935729700344,-118.344388604164,$$,2.5,1.0
0,rr-hXB0ZqXLzUP97yftp0g,Osteria Mamma,90038,34.0833586783984,-118.324724939274,$$,4.0,0.0
1,TzIJzamxdVGc3zReKbLGaA,Providence,90038,34.083628,-118.330168,$$$$,4.5,0.0
2,gNwaZaUdvWuzdAsevrbb5w,Barkada,90038,34.0941,-118.32734,$$,4.5,0.0
3,36_vPzDxzh7Ze35gSHGcgQ,Angry Dak,90038,34.0833851,-118.309905,NA,5.0,0.0
4,Dv6-iy7-tN8ETAjqW6eg4g,Next Door Lounge,90038,34.092322,-118.338386203705,$$,4.0,0.0
5,0vRsHjV66oUDcszA8EWq0w,Kali Restaurant,90038,34.0833651,-118.3242882,$$$,4.5,0.0
6,YoQn8MtOimQbqi839TmeZw,Osteria Mozza,90038,34.08319,-118.33881,$$$$,4.0,0.0
7,Fb3WueRF1ekhs72psinq5w,Mario's Peruvian & Seafood,90038,34.0833651,-118.3262166,$$,4.0,0.0
8,7e9oi3zq_6pP_LU9YPEXLg,Rao's - Los Angeles,90038,34.0891889,-118.3329895,$$$,4.0,0.0
9,PYCWGTASwon7ExTSzK9a5w,Le Petit Marché,90038,34.0837537901616,-118.324046904169,NA,4.5,0.0
10,ciZAxEwbFBafvf2UGUxySw,Tsuri,90038,34.08366,-118.34331,$$,4.0,0.0
11,7HANpUE8WiO_7drbeZpjvA,Doomie's Home Cookin',90038,34.093984,-118.327639,$$,4.0,0.0
12,GKQApReu8U9hip4A2ApJ_A,Osteria La Buca,90038,34.0833366755519,-118.31393718099,$$,4.0,0.0
13,gKp39Lke5LPAerJ9QV-HQg,Inti Restaurant,90038,34.08321,-118.32848,$$,4.5,0.0
14,7sZnRtSBZcrScdtE-gWyPw,Chi Spacca,90038,34.08319,-118.33908,$$$$,4.0,0.0
15,drtTr9Mxv4mv_AjZ4gvq5A,Pink's Hot Dogs,90038,34.08403,-118.34439,$,3.5,0.0
16,Iw3kYN3A96TmeAnrPc3PeQ,FIN Asian Tapas - Hollywood,90038,34.0833401181888,-118.325130008161,$$$,4.5,0.0
17,bkE3p4c1mpPIo2x4gDQKVA,Petit Trois,90038,34.0841645832307,-118.338213167286,$$$,4.0,0.0
18,F-rQ33zVrlNIPBFPoXZOSQ,Cactus Taqueria #1,90038,34.08827,-118.32633,$,4.0,0.0
19,hwzXnZuNa6yo32swVVhtaw,Grub,90038,34.08755,-118.33333,$$,4.0,0.0
20,YhJC5FWtyN66BWt67Cif6g,La Carmencita,90038,34.09246,-118.3382046,$$,4.0,0.0
21,vu8S4ESHmqWnoVT80lbnUg,Umeda,90038,34.0836049,-118.3391691,$$$$,4.5,0.0
22,uteG6HIb4an-y5fFCXWo7w,Anarkali Indian Restaurant,90038,34.08366,-118.34327,$$,4.0,0.0
23,QEGYtRXGlpuco8jE7u0tGw,Marino Restaurant,90038,34.083621,-118.331184,$$$,4.5,0.0
24,FAW0X9xZIGsxiIX1JfArgQ,The Cat & Fiddle Restaurant & Pub,90038,34.08472,-118.33824,$$,4.5,0.0
25,f2V2OzCi0eNe9I-XnJOuwg,La Numero Uno,90038,34.0938088,-118.3268092,$,4.5,0.0
26,Z3zQNPHL3TFhaJYeVKGp4g,Hunter & Charlie's,90038,34.0900899,-118.32624,$$,4.0,0.0
27,5MORxFcPj3u1D9Jp1AZj4A,Indimex Eats,90038,34.091245,-118.32880667,$,4.0,0.0
28,s_7GKYJX19rJrmxp2EBA-Q,Stuff'd Dumpling Shop,90038,34.0835645489,-118.341970629,$$,4.5,0.0
29,irWMpwJ1JFx5ih4TTQVo6Q,The Edmon,90038,34.0833665744252,-118.313257384501,$$$,4.0,0.0
30,qGTUg95aAy_1g_Es2pO7AA,Trois Mec,90038,34.0841710129418,-118.338120036209,$$$$,4.0,0.0
31,W8RQPUOgLC7d_kO0h3B_QA,California Chicken Cafe,90038,34.083673,-118.341008,$$,4.0,0.0
32,azyDb-6veFabKKIfLleiMg,Tere's Mexican Grill,90038,34.08321,-118.3284836,$,4.0,0.0
33,YBoP0kV88mcf5kQN0z5aFw,Hot Wings Cafe,90038,34.0835735963673,-118.34313471133,$$,4.0,0.0
34,GbAZbcCR969hfa4kCQqRcw,Eat This Cafe,90038,34.090825,-118.3323209,$$,4.5,0.0
35,P7S8klSRcucx_6xoLC7Eqw,BBQ + Rice,90038,34.09049,-118.31391,$$,5.0,0.0
36,Jd_1ZFglF0Kqqp0WGHyPeg,Jesse Boy,90038,34.0905951,-118.3255861,$$,4.5,0.0
37,qrYyDAuC6eKfiSqgxbD8SA,Taqueria Tapatio No. 2,90038,34.0840689,-118.3260969,$,4.0,0.0
38,9d-yj1lHBwdSCPq2CbJ58A,Soregashi,90038,34.09106,-118.33822,$$$,4.5,0.0
39,tyuhJgxBkk16mdYNXjwRIg,Salt's Cure,90038,34.092421,-118.338992,$$,3.5,0.0
40,h6wNgfP81asMfalie36JsA,El Floridita,90038,34.094102,-118.327348,$$,3.5,0.0
41,CMDaIdcwKgiNIA7XmrBErg,Doomie's NextMex,90038,34.094077,-118.32737,$$,4.0,0.0
42,51Z90o-sgugvoUGMpf5l-g,Brasil Kiss Coffeebar,90038,34.09044,-118.328044,$,4.0,0.0
43,CQuhF2uwJ0OZpXXoNoxcpQ,Tacos Guelaguetza,90038,34.0836675064092,-118.327568471432,NA,5.0,0.0
44,dsLXkd3rvWSaYsl1Xe4C4w,Star of India,90038,34.0845202,-118.3264751,$$,3.5,0.0
45,CX-k6Mvvpplgh3oRIXOuFg,Spoonfed + Bar Joe,90038,34.08831,-118.33388,$$,4.5,0.0
46,kWS6X7iJiLQKYOsDWgY8pQ,Burgerim,90038,34.08373,-118.30949,$$,3.5,0.0
47,p1jnyfAbRUeUyThBDP-isg,Pita On Vine,90038,34.0941,-118.32734,$,4.0,0.0
48,itRbyolX26ukjA-me2SJaw,Taqueria of Hollywood,90038,34.0908587498275,-118.337643320946,$,4.0,0.0
49,wQydEn8-XnvWX_cXGxqudw,Marinate,90038,34.08374,-118.30965,$,4.5,0.0
50,wujxvoJuNIZGrCicZd0TFA,Astro Burger,90038,34.083716761828,-118.322403667154,$$,3.5,0.0
51,HBn4DUgu-364YhQOc3CCDw,Nat's Thai Food,90038,34.09147,-118.32717,$,4.0,0.0
52,ocLcG-bib0Ke5qxUst22RQ,Atch-Kotch Japanese Restaurant,90038,34.09404,-118.327268,$$,4.0,0.0
53,UWCm-SypBInYPnu06M6bbQ,Antequera De Oaxaca,90038,34.083399,-118.313686,$,4.0,0.0
54,o6UpnQ1sWlDy21ku_i_Vog,Cocobella Creamery,90038,34.0941,-118.32734,$,4.5,0.0
55,2QastLJWXJfsxEBOcEqG4Q,Yoshinoya,90038,34.0905,-118.326975,$,2.5,0.0
56,I7PAkCrR5khfe8sn4nQ4Pw,Lucy's El Adobe Cafe,90038,34.0834350340603,-118.32117,$$,2.5,0.0
57,pbnogT4EclWILdbPwOoigQ,Trejo's Coffee & Donuts,90038,34.0908238579992,-118.338493266667,$$,3.5,0.0
58,25B247BXOch0l5kNnX2LyQ,Crispy Crust Pizza,90038,34.0941,-118.32734,$,4.0,0.0
59,VWQX-909aRHWpXYsDVk8Bw,Dave's Gourmet Korean Food,90038,34.09445,-118.31375,$,4.5,0.0
60,_9eQldnHu-amupjQx7_u4A,El Guanaco Restaurant,90038,34.0904312133789,-118.313270568848,$,4.0,0.0
61,1QIE6_5eJzBIctAdkb0IBw,Crown of India,90038,34.09097,-118.3376,$$,4.0,0.0
62,QLXO-aOTh06CaA8_E9wt2w,Otus Thai Kitchen & Coffee,90038,34.093785,-118.3442249,$$,4.5,0.0
63,qoBj-qE1PTkDQADE-n2wRw,La China Oaxaquena,90038,34.090472,-118.314063,$,4.0,0.0
64,eb76buRAUSnRuoqVEf2dBA,Zermenos Restaurant,90038,34.091152,-118.3225606,$,4.0,0.0
65,tHhSMWl2bQHkBnrYl5SlCg,Andreas Coffee Shop,90038,34.08321,-118.32848,$,4.5,0.0
66,K4cDHp9MF_AcUFeQbQdQqA,Coffee + Food,90038,34.08327,-118.32332,$$,4.0,0.0
67,IwRNXSfRc4g8utUNFTw4vQ,Cafe Americano on Melrose,90038,34.0833435248676,-118.325547636176,$,4.0,0.0
68,eDngsXTf8Hikh-c5dFIWug,Sabores Oaxaqueños Restaurant,90038,34.0832698642327,-118.310110978782,NA,4.0,0.0
69,bmC-UadVafavZL8GVvOTJw,Panda Express,90038,34.08425,-118.32721,$,2.0,0.0
70,0jzImO-X9dDfT8FofGVPug,Flaming Patty's,90038,34.08412,-118.32622,$,3.5,0.0
71,hRJhoMn9QYZ2C1he7njf_A,Tacos La Mochomita,90038,34.09855,-118.30875,$,4.5,0.0
72,ZlTHZKq5ndVtR96EL4qP7Q,Little Caesars Pizza,90038,34.0905951,-118.3157682,$,2.5,0.0
73,Gy-1yMvhhETJ9BgRVAuxzg,Clariza Restaurant,90038,34.0906251,-118.3111735,$,4.5,0.0
74,VdVhn7--cST4GSBpl_zWzg,Guanaquita Bakery,90038,34.0907226,-118.3255758,$,4.0,0.0
75,VQf-OQGivLebmO648uIiww,Taco Bell,90038,34.092359,-118.326298,$,2.0,0.0
76,Cofgij3nJJM1aBT_bh9Djg,Vim Thai Restaurant,90038,34.083168,-118.326271,$$,3.5,0.0
77,0QYR8AiPTm2vqhwGUSs4mw,Babalu Cafe,90038,34.0896186828613,-118.334999084473,$,4.5,0.0
78,ni9KsjACyNELiRdjR4DWyA,China Lee,90038,34.0905,-118.31823,$,3.0,0.0
79,8H0hCtTdyVwBvtLeCJ2TVQ,Ralph's,90038,34.0935729700344,-118.344388604164,$$,2.5,0.0
80,hADFE_s5rJOI2siWVGxNVw,La Pupusa Loca,90038,34.090506,-118.314221,$$,3.0,0.0
81,gRwyPLhPMjWfbun3SNbDkA,The Vine Street Deli,90038,34.09375,-118.32724,$$,4.0,0.0
82,hSRWW6xLnlgYTVlncrNoaQ,Shakey's Pizza Parlor,90038,34.0909260396651,-118.341860108776,$$,3.5,0.0
83,m_q6rg4Grav0HgJ08MoFSg,Armando's Hot Food,90038,34.09075,-118.32121,NA,4.0,0.0
84,hf9Cql8AqCB6dV8a8uTyJA,Raleigh Studios Cafe,90038,34.0824164877827,-118.31746399259,$$,4.0,0.0
85,zbnefB2bpdbNZuSITNEyNw,Ilobasqueno Restaurant,90038,34.0836593,-118.3099712,$,4.0,0.0
86,jdDwyrqzXD9YXIjISxSfxg,Gardenia Restaurant and Lounge,90038,34.0904,-118.34343,$$,3.0,0.0
87,vjc1cTMcVL2Y7VTr0b0F1Q,Burger Factory,90038,34.0904761,-118.315998,$,3.5,0.0
88,wDscZbx_gmQxHAR4v8yMIQ,Time Zone Cafe,90038,34.09186,-118.33359,$,2.5,0.0
89,Amq_cWW4GNOX7zonCn5Tvw,El Pollo Loco,90038,34.09408,-118.32641,$,3.5,0.0
90,YHwFvF-gPOtxY84iucaAlg,Paramount - The Dining Room,90038,34.0836149,-118.3218775,$$$$,3.5,0.0
91,f4W3kbCNP8NZbtLE7y4aBw,The King of India,90038,34.0909401,-118.3287251,NA,4.0,0.0
92,OqRpAraROz-FuxOtXnSBsA,Mozza 2 Go,90038,34.08319,-118.33908,$$,3.5,0.0
93,PGiwSrwo7Qb-nYEu0NDeew,Bliss Art House Cafe,90038,34.0937894582748,-118.326680660248,$,3.5,0.0
94,NN7XHu8KIPd8vyvtQb45AA,El Jocoreno Restaurant,90038,34.086532741785,-118.309105485678,$$,3.5,0.0
95,k06-WJKbKmElH6p0LMeUtA,The Cafe - Paramount Commissary,90038,34.0836149,-118.3218775,$,3.0,0.0
96,Ke6o3ezbMe2UybvLWrSOFA,McDonald's,90038,34.0916924260676,-118.34449455142,$,1.0,0.0
97,fGN55qTri9O46_D57Wvbnw,Yoshinoya - Santa Monica & Western,90038,34.0903911,-118.3097105,$,2.0,0.0
98,k1A1VLRfaMact0hD8S-bIw,Subway,90038,34.0847776,-118.3264379,$,3.5,0.0
99,e_AsW2zn1vpS20P_ffNcWA,Caffe Bacio,90038,34.0908407,-118.3323403,$,3.5,0.0
100,4G4654d05MwL5q3jFTcnbw,NY Pizza Shack,90038,34.090971,-118.337772,$$,2.5,0.0
101,6cXIQA0RlvUuA8hU8qKpEw,Yum Yum Donuts,90038,34.0841789245605,-118.338233947754,$,3.5,0.0
102,iM5-HfVgeL5q5Ajar-zNXw,Paramount Watertower Cafe,90038,34.0836149,-118.3218775,$$,3.5,0.0
103,5qzvnwjwhdlKkIMvkXA8YQ,Perfect Donuts & Top Burger,90038,34.09044,-118.31327,$,3.5,0.0
104,orQEmKTcODNUbEZsxexIEw,Halal Bismillah Indian Restaurant,90038,34.08366,-118.34327,NA,4.0,0.0
105,K-ZUebj_Dm7MTEnZQq1v7Q,Yum Yum Donuts,90038,34.0836371463823,-118.326555707652,$,2.5,0.0
106,sf8Osn5LauYdKT-kQdB5hw,Jack In The Box,90038,34.09388,-118.33897,$,2.0,0.0
107,bDKcKAwKCvrGzxPKxsKMgw,El Pollo Loco,90038,34.0904609284759,-118.310265400731,$,2.5,0.0
108,U7QCCC8OoChxQ4hE9Kn8gw,Subway,90038,34.0910606,-118.3382187,$,2.5,0.0
109,J1Z48n-q62TPtA189qBRPg,Senor Tacos,90038,34.09045,-118.32594,$,2.5,0.0
110,NuKdyKbX6wJqcRAFxPgpbw,Subway,90038,34.090271,-118.3096008,$,3.0,0.0
111,1Hub3kfJmk7dDraMtsYAJw,Antojitos Immanuele Truck,90038,34.090742,-118.328574,$,4.0,0.0
112,TIxaPkhkJ036qXnPfG596Q,Subway,90038,34.091045,-118.322539,$,3.0,0.0
113,EO2K83FpuFkc9Ekav7hs7A,Chai Talay Thai Restauraunt,90038,34.0906948596239,-118.31590488553,$,2.5,0.0
114,Z8Q28LxeAWYMxrCS7fL5Fg,Anna S Thai Mix Grill Restaurant,90038,34.0906151,-118.3137966,NA,3.0,0.0
115,Xu6i0TBo2SlF_N7zClEjQQ,Thai Noodle,90038,34.0906143,-118.3137741,NA,1.0,0.0
0,g7WccK7F9DRTaDWGowk0vQ,Cafe 247,92356,34.4442499,-116.94622,$,4.0,0.0
1,NXEj35nyHxpz5hiFnjKtkw,Rock's Place,92356,34.4440346,-116.9479523,$$,4.0,0.0
2,NeOXYO20SfPSYLWLA8Kctg,China House,92356,34.4441185836661,-116.950065903705,$,4.5,0.0
3,nBplMGWf_tb7cSOV8-inCg,Burger Depot,92356,34.44323,-116.979969,$,5.0,0.0
4,hvf--Qc-6WWAyZvp12ly-Q,Adelita's Restaurant,92356,34.444194,-116.950991,$$,4.0,0.0
5,ocJyFkTjVeX73FvDOHP0dA,Little Joe's Family Restaurant,92356,34.444195,-116.947884,$$,3.5,0.0
6,qwWtPVUw17Wz-zLWJk4Bqg,Lucerne Valley Market & Hardware,92356,34.440607,-116.945198,$,4.0,0.0
7,qiizWh1klzHW1BF3krsRmw,El Coyote Loco,92356,34.4436821,-116.9777142,$$,4.5,0.0
0,d4yKZqvrp3gOmZtYQMh9VA,Dumas Walker's Restaurant,92242,34.126345,-114.372282,$,4.0,0.0
